Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Kowloon Cricket Club 7,Hong Kong Football Club 7B,Kowloon Cricket Club,14,2025-02-12,3.017017017017017,2.982982982982983
Physical Chess 2,The Squash Club 2,Cornwall Street Squash Centre,14,2025-02-12,2.7217217217217216,3.2782782782782784
Twister 2,Xavier,Cornwall Street Squash Centre,14,2025-02-12,2.7367367367367366,3.2632632632632634
The Squash Club 2,Twister 2,Cornwall Street Squash Centre,15,2025-02-19,3.5765765765765765,2.4234234234234235
Hong Kong Football Club 7B,Physical Chess 2,Hong Kong Football Club,15,2025-02-19,3.058058058058058,2.941941941941942
Kowloon Cricket Club 7,Hong Kong Cricket Club 6,Kowloon Cricket Club,15,2025-02-19,3.05005005005005,2.94994994994995
Physical Chess 2,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,16,2025-02-26,2.83983983983984,3.16016016016016
Twister 2,Hong Kong Football Club 7B,Cornwall Street Squash Centre,16,2025-02-26,2.5955955955955954,3.4044044044044046
Xavier,The Squash Club 2,Cornwall Street Squash Centre,16,2025-02-26,2.714714714714715,3.285285285285285
Hong Kong Football Club 7B,Xavier,Hong Kong Football Club,17,2025-03-05,3.189189189189189,2.810810810810811
Hong Kong Cricket Club 6,Twister 2,Hong Kong Cricket Club,17,2025-03-05,3.4984984984984986,2.5015015015015014
Kowloon Cricket Club 7,Physical Chess 2,Kowloon Cricket Club,17,2025-03-05,3.191191191191191,2.808808808808809
Twister 2,Kowloon Cricket Club 7,Cornwall Street Squash Centre,18,2025-03-12,2.5755755755755754,3.4244244244244246
Xavier,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,18,2025-03-12,2.923923923923924,3.076076076076076
Hong Kong Football Club 7B,The Squash Club 2,Hong Kong Football Club,18,2025-03-12,2.916916916916917,3.083083083083083
Hong Kong Cricket Club 6,The Squash Club 2,Hong Kong Cricket Club,19,2025-03-19,3.039039039039039,2.960960960960961
Kowloon Cricket Club 7,Xavier,Kowloon Cricket Club,19,2025-03-19,3.191191191191191,2.808808808808809
Physical Chess 2,Twister 2,Cornwall Street Squash Centre,19,2025-03-19,3.2472472472472473,2.7527527527527527
Xavier,Physical Chess 2,Cornwall Street Squash Centre,20,2025-03-26,3.011011011011011,2.988988988988989
The Squash Club 2,Kowloon Cricket Club 7,Cornwall Street Squash Centre,20,2025-03-26,3.135135135135135,2.864864864864865
Hong Kong Cricket Club 6,Hong Kong Football Club 7B,Hong Kong Cricket Club,20,2025-03-26,3.05005005005005,2.94994994994995
Hong Kong Cricket Club 6,Physical Chess 2,Hong Kong Cricket Club,21,2025-04-02,3.2082082082082084,2.7917917917917916
Hong Kong Football Club 7B,Twister 2,Hong Kong Football Club,21,2025-04-02,3.4754754754754753,2.5245245245245247
The Squash Club 2,Xavier,Cornwall Street Squash Centre,21,2025-04-02,3.28028028028028,2.71971971971972
