Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Cricket Club 8,Squashathon One,Hong Kong Cricket Club,5,2024-11-23,3.2532532532532534,2.7467467467467466
Physical Chess 5,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,5,2024-11-23,2.901901901901902,3.098098098098098
United Services Recreation Club 4,Sha Tin 7,United Services Recreation Club,5,2024-11-23,3.16016016016016,2.83983983983984
Royal Hong Kong Yacht Club Div 15,United Services Recreation Club 4,Royal Hong Kong Yacht Club,6,2024-11-30,3.6576576576576576,2.3423423423423424
Squashathon One,Physical Chess 5,Cornwall Street Squash Centre,6,2024-11-30,2.6296296296296298,3.3703703703703702
HKIS Div 15,Hong Kong Cricket Club 8,Java Road Sports Centre,6,2024-11-30,2.744744744744745,3.255255255255255
Sha Tin 7,Squashathon One,Cornwall Street Squash Centre,7,2025-01-04,2.8068068068068066,3.1931931931931934
United Services Recreation Club 4,HKIS Div 15,United Services Recreation Club,7,2025-01-04,3.29029029029029,2.70970970970971
Physical Chess 5,Hong Kong Cricket Club 8,Cornwall Street Squash Centre,7,2025-01-04,3.3843843843843846,2.6156156156156154
Hong Kong Cricket Club 8,United Services Recreation Club 4,Hong Kong Cricket Club,8,2025-01-11,3.224224224224224,2.775775775775776
HKIS Div 15,Sha Tin 7,HK Squash Centre,8,2025-01-11,3.083083083083083,2.916916916916917
Squashathon One,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,8,2025-01-11,2.6046046046046047,3.3953953953953953
Royal Hong Kong Yacht Club Div 15,HKIS Div 15,Royal Hong Kong Yacht Club,9,2025-01-18,3.8878878878878878,2.1121121121121122
Sha Tin 7,Hong Kong Cricket Club 8,Cornwall Street Squash Centre,9,2025-01-18,2.8318318318318316,3.1681681681681684
United Services Recreation Club 4,Physical Chess 5,United Services Recreation Club,9,2025-01-18,2.6786786786786787,3.3213213213213213
Physical Chess 5,Sha Tin 7,Cornwall Street Squash Centre,10,2025-01-25,3.4854854854854853,2.5145145145145147
Hong Kong Cricket Club 8,Royal Hong Kong Yacht Club Div 15,Hong Kong Cricket Club,10,2025-01-25,2.6386386386386387,3.3613613613613613
HKIS Div 15,Squashathon One,HK Squash Centre,10,2025-01-25,2.878878878878879,3.121121121121121
Squashathon One,Hong Kong Cricket Club 8,Cornwall Street Squash Centre,11,2025-02-08,2.936936936936937,3.063063063063063
Royal Hong Kong Yacht Club Div 15,Physical Chess 5,Royal Hong Kong Yacht Club,11,2025-02-08,3.3503503503503502,2.6496496496496498
Sha Tin 7,United Services Recreation Club 4,Cornwall Street Squash Centre,11,2025-02-08,2.951951951951952,3.048048048048048
United Services Recreation Club 4,Royal Hong Kong Yacht Club Div 15,United Services Recreation Club,12,2025-02-15,2.4854854854854853,3.5145145145145147
Physical Chess 5,Squashathon One,Cornwall Street Squash Centre,12,2025-02-15,3.32032032032032,2.67967967967968
Hong Kong Cricket Club 8,HKIS Div 15,Hong Kong Cricket Club,12,2025-02-15,3.3073073073073074,2.6926926926926926
HKIS Div 15,Physical Chess 5,HK Squash Centre,13,2025-02-22,2.6176176176176176,3.3823823823823824
Squashathon One,United Services Recreation Club 4,Cornwall Street Squash Centre,13,2025-02-22,3.166166166166166,2.833833833833834
Royal Hong Kong Yacht Club Div 15,Sha Tin 7,Royal Hong Kong Yacht Club,13,2025-02-22,3.744744744744745,2.255255255255255
Squashathon One,Sha Tin 7,Cornwall Street Squash Centre,14,2025-03-01,3.1381381381381384,2.8618618618618616
HKIS Div 15,United Services Recreation Club 4,HK Squash Centre,14,2025-03-01,2.905905905905906,3.094094094094094
Hong Kong Cricket Club 8,Physical Chess 5,Hong Kong Cricket Club,14,2025-03-01,2.86986986986987,3.13013013013013
United Services Recreation Club 4,Hong Kong Cricket Club 8,United Services Recreation Club,15,2025-03-08,2.901901901901902,3.098098098098098
Sha Tin 7,HKIS Div 15,Cornwall Street Squash Centre,15,2025-03-08,3.059059059059059,2.940940940940941
Royal Hong Kong Yacht Club Div 15,Squashathon One,Royal Hong Kong Yacht Club,15,2025-03-08,3.674674674674675,2.325325325325325
HKIS Div 15,Royal Hong Kong Yacht Club Div 15,HK Squash Centre,16,2025-03-15,2.3073073073073074,3.6926926926926926
Hong Kong Cricket Club 8,Sha Tin 7,Hong Kong Cricket Club,16,2025-03-15,3.2582582582582584,2.7417417417417416
Physical Chess 5,United Services Recreation Club 4,Cornwall Street Squash Centre,16,2025-03-15,3.4744744744744747,2.5255255255255253
Sha Tin 7,Physical Chess 5,Cornwall Street Squash Centre,17,2025-03-22,2.4434434434434436,3.5565565565565564
Royal Hong Kong Yacht Club Div 15,Hong Kong Cricket Club 8,Royal Hong Kong Yacht Club,17,2025-03-22,3.5515515515515514,2.4484484484484486
Squashathon One,HKIS Div 15,Cornwall Street Squash Centre,17,2025-03-22,3.3083083083083085,2.6916916916916915
Hong Kong Cricket Club 8,Squashathon One,Hong Kong Cricket Club,18,2025-03-29,3.2162162162162162,2.7837837837837838
Physical Chess 5,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,18,2025-03-29,2.863863863863864,3.136136136136136
United Services Recreation Club 4,Sha Tin 7,United Services Recreation Club,18,2025-03-29,3.154154154154154,2.845845845845846
Royal Hong Kong Yacht Club Div 15,United Services Recreation Club 4,Royal Hong Kong Yacht Club,19,2025-04-05,3.7437437437437437,2.2562562562562563
Squashathon One,Physical Chess 5,Cornwall Street Squash Centre,19,2025-04-05,2.7037037037037037,3.2962962962962963
HKIS Div 15,Hong Kong Cricket Club 8,HK Squash Centre,19,2025-04-05,2.7077077077077076,3.2922922922922924
Physical Chess 5,HKIS Div 15,Cornwall Street Squash Centre,20,2025-04-12,3.6116116116116115,2.3883883883883885
United Services Recreation Club 4,Squashathon One,United Services Recreation Club,20,2025-04-12,3.0770770770770772,2.9229229229229228
Sha Tin 7,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,20,2025-04-12,2.3683683683683685,3.6316316316316315
Physical Chess 5,HKIS Div 15,Cornwall Street Squash Centre,21,2025-04-26,3.5625625625625625,2.4374374374374375
United Services Recreation Club 4,Squashathon One,United Services Recreation Club,21,2025-04-26,3.065065065065065,2.934934934934935
Sha Tin 7,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,21,2025-04-26,2.3413413413413413,3.6586586586586587
