Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Fusion Squash Club 1,Happy Squash 3,Harbour Road Sports Centre,8,2024-11-29,3.1831831831831834,2.8168168168168166
NEXUS 3,Happy Squash 3,Cornwall Street Squash Centre,9,2024-12-13,3.156156156156156,2.843843843843844
X-Alpha 4,Vitality Squash 2,Pei Ho Street Sports Centre,9,2024-12-13,3.0770770770770772,2.9229229229229228
Dynamos Squash,MERCURY,Tsing Yi Sports Centre,9,2024-12-13,3.2262262262262262,2.7737737737737738
LONGVIEW,Fusion Squash Club 1,Kwun Chung Sports Centre,9,2024-12-13,2.6936936936936937,3.3063063063063063
MERCURY,LONGVIEW,HK Squash Centre,10,2025-01-03,3.125125125125125,2.874874874874875
Vitality Squash 2,Dynamos Squash,HK Squash Centre,10,2025-01-03,2.735735735735736,3.264264264264264
Happy Squash 3,X-Alpha 4,Tsing Yi Sports Centre,10,2025-01-03,2.86986986986987,3.13013013013013
Fusion Squash Club 1,NEXUS 3,HK Squash Centre,10,2025-01-03,3.056056056056056,2.943943943943944
X-Alpha 4,NEXUS 3,Pei Ho Street Sports Centre,11,2025-01-10,2.9279279279279278,3.0720720720720722
Dynamos Squash,Happy Squash 3,Tsing Yi Sports Centre,11,2025-01-10,3.3363363363363363,2.6636636636636637
LONGVIEW,Vitality Squash 2,Kwun Chung Sports Centre,11,2025-01-10,2.965965965965966,3.034034034034034
MERCURY,Fusion Squash Club 1,HK Squash Centre,11,2025-01-10,2.958958958958959,3.041041041041041
Vitality Squash 2,MERCURY,Java Road Sports Centre,12,2025-01-17,2.880880880880881,3.119119119119119
Happy Squash 3,LONGVIEW,Wai Tsuen Sports Centre,12,2025-01-17,2.995995995995996,3.004004004004004
NEXUS 3,Dynamos Squash,HK Squash Centre,12,2025-01-17,2.8328328328328327,3.1671671671671673
Fusion Squash Club 1,X-Alpha 4,HK Squash Centre,12,2025-01-17,3.1471471471471473,2.8528528528528527
Dynamos Squash,X-Alpha 4,Tsing Yi Sports Centre,13,2025-01-24,3.2382382382382384,2.7617617617617616
LONGVIEW,NEXUS 3,HK Squash Centre,13,2025-01-24,2.8368368368368366,3.1631631631631634
MERCURY,Happy Squash 3,Java Road Sports Centre,13,2025-01-24,3.1271271271271273,2.8728728728728727
Fusion Squash Club 1,Vitality Squash 2,HK Squash Centre,13,2025-01-24,3.2312312312312312,2.7687687687687688
Happy Squash 3,Vitality Squash 2,Wai Tsuen Sports Centre,14,2025-02-07,3.078078078078078,2.921921921921922
NEXUS 3,MERCURY,Cornwall Street Squash Centre,14,2025-02-07,3.0720720720720722,2.9279279279279278
X-Alpha 4,LONGVIEW,Pei Ho Street Sports Centre,14,2025-02-07,3.14014014014014,2.85985985985986
Fusion Squash Club 1,Dynamos Squash,HK Squash Centre,14,2025-02-07,2.981981981981982,3.018018018018018
Dynamos Squash,LONGVIEW,Tsing Yi Sports Centre,15,2025-02-14,3.3273273273273274,2.6726726726726726
X-Alpha 4,MERCURY,Pei Ho Street Sports Centre,15,2025-02-14,3.021021021021021,2.978978978978979
Vitality Squash 2,NEXUS 3,Java Road Sports Centre,15,2025-02-14,2.834834834834835,3.165165165165165
Happy Squash 3,Fusion Squash Club 1,Yeung Uk Road Sports Centre,15,2025-02-14,2.8578578578578577,3.1421421421421423
Happy Squash 3,NEXUS 3,Wai Tsuen Sports Centre,16,2025-02-21,2.8518518518518516,3.1481481481481484
Vitality Squash 2,X-Alpha 4,HK Squash Centre,16,2025-02-21,2.97997997997998,3.02002002002002
MERCURY,Dynamos Squash,HK Squash Centre,16,2025-02-21,2.8728728728728727,3.1271271271271273
Fusion Squash Club 1,LONGVIEW,HK Squash Centre,16,2025-02-21,3.289289289289289,2.710710710710711
LONGVIEW,MERCURY,Java Road Sports Centre,17,2025-02-28,2.740740740740741,3.259259259259259
Dynamos Squash,Vitality Squash 2,Tsing Yi Sports Centre,17,2025-02-28,3.2812812812812813,2.7187187187187187
X-Alpha 4,Happy Squash 3,Pei Ho Street Sports Centre,17,2025-02-28,3.0820820820820822,2.9179179179179178
NEXUS 3,Fusion Squash Club 1,Cornwall Street Squash Centre,17,2025-02-28,2.995995995995996,3.004004004004004
NEXUS 3,X-Alpha 4,Cornwall Street Squash Centre,18,2025-03-07,3.059059059059059,2.940940940940941
Happy Squash 3,Dynamos Squash,Wai Tsuen Sports Centre,18,2025-03-07,2.6966966966966965,3.3033033033033035
LONGVIEW,Vitality Squash 2,Kwun Chung Sports Centre,18,2025-03-07,2.993993993993994,3.006006006006006
Fusion Squash Club 1,MERCURY,HK Squash Centre,18,2025-03-07,3.1171171171171173,2.8828828828828827
MERCURY,Vitality Squash 2,HK Squash Centre,19,2025-03-14,3.1281281281281283,2.8718718718718717
LONGVIEW,Happy Squash 3,Kwun Chung Sports Centre,19,2025-03-14,2.956956956956957,3.043043043043043
Dynamos Squash,NEXUS 3,Tsing Yi Sports Centre,19,2025-03-14,3.2022022022022023,2.7977977977977977
X-Alpha 4,Fusion Squash Club 1,Pei Ho Street Sports Centre,19,2025-03-14,2.9129129129129128,3.0870870870870872
X-Alpha 4,Dynamos Squash,Pei Ho Street Sports Centre,20,2025-03-21,2.8998998998999,3.1001001001001
NEXUS 3,LONGVIEW,Cornwall Street Squash Centre,20,2025-03-21,3.22022022022022,2.77977977977978
Happy Squash 3,MERCURY,Wai Tsuen Sports Centre,20,2025-03-21,2.870870870870871,3.129129129129129
Fusion Squash Club 1,Vitality Squash 2,HK Squash Centre,20,2025-03-21,3.179179179179179,2.820820820820821
Happy Squash 3,Vitality Squash 2,Yeung Uk Road Sports Centre,21,2025-03-28,2.946946946946947,3.053053053053053
NEXUS 3,MERCURY,Cornwall Street Squash Centre,21,2025-03-28,3.088088088088088,2.911911911911912
LONGVIEW,X-Alpha 4,Kwun Chung Sports Centre,21,2025-03-28,2.945945945945946,3.054054054054054
Dynamos Squash,Fusion Squash Club 1,Tsing Yi Sports Centre,21,2025-03-28,3.129129129129129,2.870870870870871
