Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club 2B,Kowloon Cricket Club 2,Hong Kong Football Club,11,2025-01-13,1.8509254627313656,3.149074537268634
Hong Kong Cricket Club 2,Hong Kong Football Club 2A,Hong Kong Cricket Club,11,2025-01-13,1.9714857428714356,3.028514257128564
Kowloon Cricket Club 2,Hong Kong Cricket Club 2,Kowloon Cricket Club,12,2025-01-20,3.6718359179589797,1.3281640820410205
Young Player 2,Hong Kong Football Club 2B,HK Squash Centre,12,2025-01-20,1.7008504252126062,3.2991495747873936
Hong Kong Cricket Club 2,Young Player 2,Hong Kong Cricket Club,13,2025-02-10,3.174087043521761,1.825912956478239
Hong Kong Football Club 2A,Kowloon Cricket Club 2,Hong Kong Football Club,13,2025-02-10,2.0900450225112555,2.9099549774887445
Young Player 2,Hong Kong Football Club 2A,HK Squash Centre,14,2025-02-17,1.439719859929965,3.5602801400700352
Hong Kong Football Club 2B,Hong Kong Cricket Club 2,Hong Kong Football Club,14,2025-02-17,2.909454727363682,2.090545272636318
Young Player 2,Kowloon Cricket Club 2,HK Squash Centre,15,2025-02-24,1.0340170085042522,3.965982991495748
Hong Kong Football Club 2B,Hong Kong Football Club 2A,Hong Kong Football Club,15,2025-02-24,2.2021010505252625,2.7978989494747375
Kowloon Cricket Club 2,Hong Kong Football Club 2B,Kowloon Cricket Club,16,2025-03-03,3.4052026013006502,1.5947973986993498
Hong Kong Football Club 2A,Hong Kong Cricket Club 2,Hong Kong Football Club,16,2025-03-03,3.170585292646323,1.8294147073536768
Hong Kong Cricket Club 2,Kowloon Cricket Club 2,Hong Kong Cricket Club,17,2025-03-10,1.560280140070035,3.4397198599299648
Hong Kong Football Club 2B,Young Player 2,Hong Kong Football Club,17,2025-03-10,3.453726863431716,1.5462731365682842
Young Player 2,Hong Kong Cricket Club 2,HK Squash Centre,18,2025-03-17,2.0310155077538767,2.9689844922461233
Kowloon Cricket Club 2,Hong Kong Football Club 2A,Kowloon Cricket Club,18,2025-03-17,3.1370685342671334,1.8629314657328664
Hong Kong Football Club 2A,Young Player 2,Hong Kong Football Club,19,2025-03-24,3.693846923461731,1.3061530765382692
Hong Kong Cricket Club 2,Hong Kong Football Club 2B,Hong Kong Cricket Club,19,2025-03-24,2.286143071535768,2.713856928464232
Young Player 2,Hong Kong Cricket Club 2,HK Squash Centre,20,2025-03-31,2.040520260130065,2.959479739869935
Kowloon Cricket Club 2,Hong Kong Football Club 2A,Kowloon Cricket Club,20,2025-03-31,3.1235617808904452,1.8764382191095548
