Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Friend Club 3,Hong Kong Football Club 6B,Cornwall Street Squash Centre,13,2025-02-10,2.657731546309262,3.342268453690738
Hong Kong Football Club 6C,Global Squash 1,Hong Kong Football Club,13,2025-02-10,3.4234846969393877,2.5765153030606123
Hong Kong Cricket Club 4,Kowloon Cricket Club 6B,Hong Kong Cricket Club,13,2025-02-10,2.566113222644529,3.433886777355471
Kowloon Cricket Club 6A,United Services Recreation Club 2,Kowloon Cricket Club,13,2025-02-10,2.7305461092218444,3.2694538907781556
Social Squash Team,Hong Kong Football Club 6A,Cornwall Street Squash Centre,13,2025-02-10,2.163032606521304,3.836967393478696
Kowloon Cricket Club 6B,Hong Kong Football Club 6B,Kowloon Cricket Club,14,2025-02-17,3.9075815163032606,2.0924184836967394
Global Squash 1,United Services Recreation Club 2,HK Squash Centre,14,2025-02-17,2.388877775555111,3.611122224444889
Friend Club 3,Hong Kong Football Club 6A,Cornwall Street Squash Centre,14,2025-02-17,2.894378875775155,3.105621124224845
Hong Kong Football Club 6C,Social Squash Team,Hong Kong Football Club,14,2025-02-17,4.2826565313062614,1.7173434686937388
Hong Kong Cricket Club 4,Kowloon Cricket Club 6A,Hong Kong Cricket Club,14,2025-02-17,3.2216443288657732,2.7783556711342268
Hong Kong Football Club 6B,Hong Kong Cricket Club 4,Hong Kong Football Club,15,2025-02-24,2.9279855971194237,3.0720144028805763
Kowloon Cricket Club 6A,Hong Kong Football Club 6C,Kowloon Cricket Club,15,2025-02-24,3.209241848369674,2.790758151630326
Social Squash Team,Friend Club 3,HK Squash Centre,15,2025-02-24,2.388877775555111,3.611122224444889
Hong Kong Football Club 6A,Global Squash 1,Hong Kong Football Club,15,2025-02-24,3.170634126825365,2.829365873174635
United Services Recreation Club 2,Kowloon Cricket Club 6B,United Services Recreation Club,15,2025-02-24,2.8851770354070814,3.1148229645929186
Hong Kong Football Club 6B,United Services Recreation Club 2,Hong Kong Football Club,16,2025-03-03,2.6133226645329066,3.3866773354670934
Kowloon Cricket Club 6B,Hong Kong Football Club 6A,Kowloon Cricket Club,16,2025-03-03,4.092618523704741,1.907381476295259
Global Squash 1,Social Squash Team,HK Squash Centre,16,2025-03-03,3.9425885177035407,2.0574114822964593
Friend Club 3,Kowloon Cricket Club 6A,Cornwall Street Squash Centre,16,2025-03-03,2.5757151430286056,3.4242848569713944
Hong Kong Football Club 6C,Hong Kong Cricket Club 4,Hong Kong Football Club,16,2025-03-03,2.96499299859972,3.03500700140028
Hong Kong Football Club 6B,Social Squash Team,Hong Kong Football Club,17,2025-03-10,4.296859371874375,1.7031406281256252
Hong Kong Football Club 6A,Kowloon Cricket Club 6A,Hong Kong Football Club,17,2025-03-10,2.842768553710742,3.157231446289258
United Services Recreation Club 2,Hong Kong Cricket Club 4,United Services Recreation Club,17,2025-03-10,3.4292858571714344,2.5707141428285656
Kowloon Cricket Club 6B,Hong Kong Football Club 6C,Kowloon Cricket Club,17,2025-03-10,3.9309861972394478,2.0690138027605522
Global Squash 1,Friend Club 3,HK Squash Centre,17,2025-03-10,3.344868973794759,2.655131026205241
Social Squash Team,Hong Kong Football Club 6B,HK Squash Centre,18,2025-03-17,1.9071814362872574,4.0928185637127426
Kowloon Cricket Club 6A,Hong Kong Football Club 6A,Kowloon Cricket Club,18,2025-03-17,3.4290858171634326,2.5709141828365674
Hong Kong Cricket Club 4,United Services Recreation Club 2,Hong Kong Cricket Club,18,2025-03-17,2.882376475295059,3.117623524704941
Hong Kong Football Club 6C,Kowloon Cricket Club 6B,Hong Kong Football Club,18,2025-03-17,2.354270854170834,3.645729145829166
Friend Club 3,Global Squash 1,Cornwall Street Squash Centre,18,2025-03-17,2.8925785157031405,3.1074214842968595
