Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Cricket Club 6,Kowloon Cricket Club 7,Hong Kong Cricket Club,9,2024-11-27,2.943943943943944,3.056056056056056
Hong Kong Cricket Club 6,Physical Chess 2,Hong Kong Cricket Club,10,2024-12-11,2.961961961961962,3.038038038038038
Hong Kong Football Club 7B,Twister 2,HK Squash Centre,10,2024-12-11,3.1331331331331334,2.8668668668668666
The Squash Club 2,Xavier,Cornwall Street Squash Centre,10,2024-12-11,3.059059059059059,2.940940940940941
Xavier,Hong Kong Football Club 7B,Cornwall Street Squash Centre,11,2024-12-18,2.908908908908909,3.091091091091091
Twister 2,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,11,2024-12-18,3.004004004004004,2.995995995995996
Physical Chess 2,Kowloon Cricket Club 7,Cornwall Street Squash Centre,11,2024-12-18,2.972972972972973,3.027027027027027
Kowloon Cricket Club 7,Twister 2,Kowloon Cricket Club,12,2025-01-08,3.189189189189189,2.810810810810811
Hong Kong Cricket Club 6,Xavier,Hong Kong Cricket Club,12,2025-01-08,2.944944944944945,3.055055055055055
The Squash Club 2,Hong Kong Football Club 7B,Cornwall Street Squash Centre,12,2025-01-08,2.990990990990991,3.009009009009009
The Squash Club 2,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,13,2025-01-15,3.1271271271271273,2.8728728728728727
Xavier,Kowloon Cricket Club 7,Cornwall Street Squash Centre,13,2025-01-15,2.961961961961962,3.038038038038038
Twister 2,Physical Chess 2,Cornwall Street Squash Centre,13,2025-01-15,2.935935935935936,3.064064064064064
Physical Chess 2,Xavier,Cornwall Street Squash Centre,14,2025-01-22,2.9229229229229228,3.0770770770770772
Kowloon Cricket Club 7,The Squash Club 2,Kowloon Cricket Club,14,2025-01-22,2.975975975975976,3.024024024024024
Hong Kong Cricket Club 6,Hong Kong Football Club 7B,Hong Kong Cricket Club,14,2025-01-22,2.937937937937938,3.062062062062062
Kowloon Cricket Club 7,Hong Kong Football Club 7B,Kowloon Cricket Club,15,2025-02-12,2.973973973973974,3.026026026026026
Physical Chess 2,The Squash Club 2,Cornwall Street Squash Centre,15,2025-02-12,2.8728728728728727,3.1271271271271273
Twister 2,Xavier,Cornwall Street Squash Centre,15,2025-02-12,2.903903903903904,3.096096096096096
The Squash Club 2,Twister 2,Cornwall Street Squash Centre,16,2025-02-19,3.2882882882882885,2.7117117117117115
Hong Kong Football Club 7B,Physical Chess 2,Hong Kong Football Club,16,2025-02-19,3.116116116116116,2.883883883883884
Kowloon Cricket Club 7,Hong Kong Cricket Club 6,Kowloon Cricket Club,16,2025-02-19,3.008008008008008,2.991991991991992
Physical Chess 2,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,17,2025-02-26,3.038038038038038,2.961961961961962
Twister 2,Hong Kong Football Club 7B,Cornwall Street Squash Centre,17,2025-02-26,2.8328328328328327,3.1671671671671673
Xavier,The Squash Club 2,Cornwall Street Squash Centre,17,2025-02-26,2.901901901901902,3.098098098098098
Hong Kong Football Club 7B,Xavier,Hong Kong Football Club,18,2025-03-05,3.042042042042042,2.957957957957958
Hong Kong Cricket Club 6,Twister 2,Hong Kong Cricket Club,18,2025-03-05,3.044044044044044,2.955955955955956
Kowloon Cricket Club 7,Physical Chess 2,Kowloon Cricket Club,18,2025-03-05,3.054054054054054,2.945945945945946
Twister 2,Kowloon Cricket Club 7,Cornwall Street Squash Centre,19,2025-03-12,2.7877877877877877,3.2122122122122123
Xavier,Hong Kong Cricket Club 6,Cornwall Street Squash Centre,19,2025-03-12,2.997997997997998,3.002002002002002
Hong Kong Football Club 7B,The Squash Club 2,Hong Kong Football Club,19,2025-03-12,2.97997997997998,3.02002002002002
Hong Kong Cricket Club 6,The Squash Club 2,Hong Kong Cricket Club,20,2025-03-19,2.998998998998999,3.001001001001001
Kowloon Cricket Club 7,Xavier,Kowloon Cricket Club,20,2025-03-19,3.004004004004004,2.995995995995996
Physical Chess 2,Twister 2,Cornwall Street Squash Centre,20,2025-03-19,3.083083083083083,2.916916916916917
Xavier,Physical Chess 2,Cornwall Street Squash Centre,21,2025-03-26,2.948948948948949,3.051051051051051
The Squash Club 2,Kowloon Cricket Club 7,Cornwall Street Squash Centre,21,2025-03-26,2.97997997997998,3.02002002002002
Hong Kong Cricket Club 6,Hong Kong Football Club 7B,Hong Kong Cricket Club,21,2025-03-26,2.924924924924925,3.075075075075075
