Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club M4B,Royal Hong Kong Yacht Club M4,Hong Kong Football Club,13,2025-01-16,2.923923923923924,3.076076076076076
Bolton,SKCSC,Masters - HK Squash Centre,13,2025-01-16,2.8478478478478477,3.1521521521521523
United Services Recreation Club M4,Hong Kong Football Club M4A,United Services Recreation Club,13,2025-01-16,3.059059059059059,2.940940940940941
WAKO,Hong Kong Club Blue,Masters - Harbour Road Sports Centre,13,2025-01-16,3.186186186186186,2.813813813813814
Royal Hong Kong Yacht Club M4,WAKO,Royal Hong Kong Yacht Club,14,2025-01-23,2.825825825825826,3.174174174174174
Hong Kong Club Blue,United Services Recreation Club M4,HK CLUB,14,2025-01-23,2.8828828828828827,3.1171171171171173
Hong Kong Football Club M4A,Bolton,Hong Kong Football Club,14,2025-01-23,3.123123123123123,2.876876876876877
SKCSC,Hong Kong Football Club M4B,Masters - Cornwall Street Squash Centre,14,2025-01-23,3.184184184184184,2.815815815815816
SKCSC,Royal Hong Kong Yacht Club M4,Masters - Cornwall Street Squash Centre,15,2025-02-13,3.161161161161161,2.838838838838839
Hong Kong Club Blue,Bolton,HK CLUB,15,2025-02-13,3.028028028028028,2.971971971971972
WAKO,United Services Recreation Club M4,Masters - Harbour Road Sports Centre,15,2025-02-13,2.991991991991992,3.008008008008008
Hong Kong Football Club M4A,Hong Kong Football Club M4B,Hong Kong Football Club,15,2025-02-13,3.113113113113113,2.886886886886887
Royal Hong Kong Yacht Club M4,United Services Recreation Club M4,Royal Hong Kong Yacht Club,16,2025-02-20,2.8268268268268266,3.1731731731731734
Bolton,WAKO,Masters - HK Squash Centre,16,2025-02-20,2.824824824824825,3.175175175175175
Hong Kong Football Club M4B,Hong Kong Club Blue,Hong Kong Football Club,16,2025-02-20,3.06006006006006,2.93993993993994
SKCSC,Hong Kong Football Club M4A,Masters - Cornwall Street Squash Centre,16,2025-02-20,3.1171171171171173,2.8828828828828827
Hong Kong Football Club M4A,Royal Hong Kong Yacht Club M4,Hong Kong Football Club,17,2025-02-27,3.101101101101101,2.898898898898899
Hong Kong Club Blue,SKCSC,HK CLUB,17,2025-02-27,2.883883883883884,3.116116116116116
WAKO,Hong Kong Football Club M4B,Masters - Harbour Road Sports Centre,17,2025-02-27,3.067067067067067,2.932932932932933
United Services Recreation Club M4,Bolton,United Services Recreation Club,17,2025-02-27,3.2932932932932935,2.7067067067067065
Royal Hong Kong Yacht Club M4,Bolton,Royal Hong Kong Yacht Club,18,2025-03-06,3.1521521521521523,2.8478478478478477
Hong Kong Football Club M4B,United Services Recreation Club M4,Hong Kong Football Club,18,2025-03-06,2.896896896896897,3.103103103103103
SKCSC,WAKO,Masters - Cornwall Street Squash Centre,18,2025-03-06,2.990990990990991,3.009009009009009
Hong Kong Club Blue,Hong Kong Football Club M4A,HK CLUB,18,2025-03-06,2.8418418418418416,3.1581581581581584
Hong Kong Club Blue,Royal Hong Kong Yacht Club M4,HK CLUB,19,2025-03-13,2.938938938938939,3.061061061061061
WAKO,Hong Kong Football Club M4A,Masters - Harbour Road Sports Centre,19,2025-03-13,3.015015015015015,2.984984984984985
United Services Recreation Club M4,SKCSC,United Services Recreation Club,19,2025-03-13,3.02002002002002,2.97997997997998
Hong Kong Football Club M4B,Bolton,Hong Kong Football Club,19,2025-03-13,3.074074074074074,2.925925925925926
Royal Hong Kong Yacht Club M4,Hong Kong Football Club M4B,Royal Hong Kong Yacht Club,20,2025-03-20,3.065065065065065,2.934934934934935
SKCSC,Bolton,Masters - Cornwall Street Squash Centre,20,2025-03-20,3.245245245245245,2.754754754754755
Hong Kong Football Club M4A,United Services Recreation Club M4,Hong Kong Football Club,20,2025-03-20,2.95995995995996,3.04004004004004
Hong Kong Club Blue,WAKO,HK CLUB,20,2025-03-20,2.885885885885886,3.114114114114114
WAKO,Royal Hong Kong Yacht Club M4,Masters - Harbour Road Sports Centre,21,2025-03-27,3.046046046046046,2.953953953953954
United Services Recreation Club M4,Hong Kong Club Blue,United Services Recreation Club,21,2025-03-27,3.1981981981981984,2.8018018018018016
Bolton,Hong Kong Football Club M4A,Masters - HK Squash Centre,21,2025-03-27,2.850850850850851,3.149149149149149
Hong Kong Football Club M4B,SKCSC,Hong Kong Football Club,21,2025-03-27,2.904904904904905,3.095095095095095
