Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Hong Kong Football Club 3A,Sha Tin 1,Hong Kong Football Club,3,2024-10-22,3.136136136136136,2.863863863863864
Young Player 3,Hong Kong Football Club 3B,HK Squash Centre,4,2024-10-29,3.3473473473473474,2.6526526526526526
NEXUS 1,TNGX,Cornwall Street Squash Centre,4,2024-10-29,3.052052052052052,2.947947947947948
Kowloon Cricket Club 3A,Sha Tin 1,Kowloon Cricket Club,4,2024-10-29,3.146146146146146,2.853853853853854
Hong Kong Football Club 3A,Happy Squash 1,Hong Kong Football Club,4,2024-10-29,3.1281281281281283,2.8718718718718717
Happy Squash 1,Kowloon Cricket Club 3A,Cornwall Street Squash Centre,5,2024-11-05,3.009009009009009,2.990990990990991
TNGX,Sha Tin 1,Cornwall Street Squash Centre,5,2024-11-05,2.916916916916917,3.083083083083083
Young Player 3,NEXUS 1,HK Squash Centre,5,2024-11-05,3.269269269269269,2.730730730730731
Kowloon Cricket Club 3B,Hong Kong Football Club 3B,Kowloon Cricket Club,5,2024-11-05,3.119119119119119,2.880880880880881
NEXUS 1,Kowloon Cricket Club 3B,Cornwall Street Squash Centre,6,2024-11-12,2.906906906906907,3.093093093093093
Sha Tin 1,Young Player 3,Cornwall Street Squash Centre,6,2024-11-12,2.7727727727727727,3.2272272272272273
Happy Squash 1,TNGX,Cornwall Street Squash Centre,6,2024-11-12,3.1821821821821823,2.8178178178178177
Kowloon Cricket Club 3A,Hong Kong Football Club 3A,Kowloon Cricket Club,6,2024-11-12,2.938938938938939,3.061061061061061
TNGX,Hong Kong Football Club 3A,Cornwall Street Squash Centre,7,2024-11-19,2.7537537537537538,3.2462462462462462
Young Player 3,Happy Squash 1,HK Squash Centre,7,2024-11-19,3.135135135135135,2.864864864864865
Sha Tin 1,Kowloon Cricket Club 3B,Cornwall Street Squash Centre,7,2024-11-19,2.920920920920921,3.079079079079079
Hong Kong Football Club 3B,NEXUS 1,Hong Kong Football Club,7,2024-11-19,3.108108108108108,2.891891891891892
Sha Tin 1,Hong Kong Football Club 3B,Cornwall Street Squash Centre,8,2024-11-26,3.135135135135135,2.864864864864865
Happy Squash 1,Kowloon Cricket Club 3B,Cornwall Street Squash Centre,8,2024-11-26,2.985985985985986,3.014014014014014
Hong Kong Football Club 3A,Young Player 3,Hong Kong Football Club,8,2024-11-26,2.952952952952953,3.047047047047047
Kowloon Cricket Club 3A,TNGX,Kowloon Cricket Club,8,2024-11-26,3.156156156156156,2.843843843843844
